ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xvegas50ms_3xvegas25ms_queue335410B,1,12,335410,vegas,vegas,100,50,90,0.001621058357474836,0.5869148585703633,7.0,,11.91790721911006,89917.87000000001,1.2500973642037934,0.2730333229413259,0.37622034441669416,0.20092180881271493,0.14500245687713595,0.24066507894467482,202.613,50.0,11.9998125,"{1: {'delay': 234.368, 'loss': 4.5119995726206064e-05, 'tput': 2.958000077168468}, 'all': {'delay': 202.613, 'loss': 0.001621058357474836, 'tput': 11.91790721911006}, 3: {'delay': 122.218, 'loss': 0.004322332798607054, 'tput': 1.1787294981454401}, 4: {'delay': 118.969, 'loss': 0.0007504189481785106, 'tput': 1.4937788745438039}, 5: {'delay': 114.422, 'loss': 0.001979620840392382, 'tput': 2.4252738392165605}, 6: {'delay': 113.161, 'loss': 0.0019929447856544824, 'tput': 5.189261060297116}, 2: {'delay': 206.593, 'loss': 0.0024212696560369507, 'tput': 1.1086628340252376}}",0.7608665233443066,0.795338390813384,119.95447816691673,0.6331069231417826,2.9563125,9.0435
3xvegas50ms_3xvegas25ms_queue452563B,1,12,452563,vegas,vegas,100,50,90,0.0023460086617320686,0.5559684150344408,0.0,,11.917735301535338,89920.174,1.149132783841901,0.3504022733982254,0.4061817857202375,0.35297119723945936,0.14894110427997098,0.2746130080135228,275.528,50.0,12.0,"{1: {'delay': 291.018, 'loss': 0.0007664753014405834, 'tput': 3.132237629112555}, 'all': {'delay': 275.528, 'loss': 0.0023460086617320686, 'tput': 11.917735301535338}, 3: {'delay': 288.601, 'loss': 0.0015412778878820532, 'tput': 0.9755933470201124}, 4: {'delay': 218.654, 'loss': 0.005069609969556965, 'tput': 1.009095541203749}, 5: {'delay': 203.504, 'loss': 0.0010774101768266098, 'tput': 2.231090235087596}, 6: {'delay': 167.961, 'loss': 0.003707905193157557, 'tput': 5.674915526275242}, 2: {'delay': 280.232, 'loss': 0.0023181997507022434, 'tput': 1.3411201558141974}}",0.8045340317112345,0.822942975736035,178.86914400716563,0.5778240665264196,3.2169375,8.7830625
3xvegas50ms_3xvegas25ms_queue1111701B,1,12,1111701,vegas,vegas,100,50,90,0.0036816905823336965,0.5811770329738245,43.0,,11.917334664558325,89922.19,0.3849224697529945,1.1530820126254435,0.743984290411908,0.4081100412778984,0.25102779210421344,0.3366510066007051,379.682,50.0,12.000011,"{1: {'delay': 378.432, 'loss': 0.0019030305066060071, 'tput': 5.879573007030573}, 'all': {'delay': 379.682, 'loss': 0.0036816905823336965, 'tput': 11.917334664558325}, 3: {'delay': 389.033, 'loss': 0.0021199363906019286, 'tput': 0.7087663456735444}, 4: {'delay': 393.168, 'loss': 0.004317414546188836, 'tput': 0.9646413594257905}, 5: {'delay': 384.912, 'loss': 0.006368293851401141, 'tput': 2.044453677934062}, 6: {'delay': 358.57, 'loss': 0.006711723043482998, 'tput': 3.4637723595619856}, 2: {'delay': 383.328, 'loss': 0.001977201548016949, 'tput': 0.5725134906267232}}",0.9275755947952545,0.9959956379691868,322.30495979353736,0.5886590697134336,5.6195625,6.3804485
3xvegas50ms_3xvegas25ms_queue75000B,1,12,75000,vegas,vegas,100,50,90,0.0022089799633796536,0.959888999252344,57.0,,11.815069909730989,89918.455,0.9561591014463429,0.16381614171245623,0.2736267591613125,0.1336944383705008,0.1456311062431212,0.10816836340841672,50.387,50.0,11.9895,"{1: {'delay': 60.242, 'loss': 0.004123508255088004, 'tput': 3.0297991139622664}, 'all': {'delay': 50.387, 'loss': 0.0022089799633796536, 'tput': 11.815069909730989}, 3: {'delay': 49.499, 'loss': 0.001461218906407713, 'tput': 1.7447395539008743}, 4: {'delay': 47.053, 'loss': 0.0018414846505239169, 'tput': 2.4316745548404843}, 5: {'delay': 48.221, 'loss': 0.0016090529328977032, 'tput': 2.4497035911597553}, 6: {'delay': 44.769, 'loss': 0.0020077029900977816, 'tput': 2.3894540119822842}, 2: {'delay': 50.7, 'loss': 0.0006751554714261587, 'tput': 1.6735772170472498}}",0.9608874241435272,0.9607180185746663,43.22477857336465,0.9602094826557881,4.7825625,7.2069375
3xvegas50ms_3xvegas25ms_queue136542B,1,12,136542,vegas,vegas,100,50,90,0.0018236591831152227,0.8182175234174783,0.0,,11.905804044379625,89923.606,1.0085272722200498,0.34748532452630543,0.2583586921118018,0.31656770148389,0.12068086122731207,0.1208776467203334,82.571,50.0,12.0,"{1: {'delay': 96.714, 'loss': 0.004107958472843398, 'tput': 2.9442399430773656}, 'all': {'delay': 82.571, 'loss': 0.0018236591831152227, 'tput': 11.905804044379625}, 3: {'delay': 77.453, 'loss': 0.0024677009581766107, 'tput': 1.5801463963742453}, 4: {'delay': 60.891, 'loss': 0.0012574126380181516, 'tput': 1.399918308535105}, 5: {'delay': 59.943, 'loss': 0.0009106803024707677, 'tput': 2.6372033928231806}, 6: {'delay': 59.6, 'loss': 0.0007722707437070042, 'tput': 3.8278316181326373}, 2: {'delay': 90.645, 'loss': 0.00042182976930293936, 'tput': 1.6744419288373553}}",0.9270440258137914,0.9272698382550935,57.881674735792174,0.820827476015797,4.319627906976745,7.680372093023255
3xvegas50ms_3xvegas50ms_queue1500000B,1,12,1500000,vegas,vegas,100,100,90,0.008460581064713257,0.44375128426145016,8.0,,11.917661491042832,89919.724,0.3075881689895981,0.9996926301525918,1.0332021006269239,0.8333937864249108,0.7801042317385085,0.7397840751652012,978.524,50.0,11.99982211023622,"{1: {'delay': 973.522, 'loss': 0.007426255325651998, 'tput': 7.437984040075568}, 'all': {'delay': 978.524, 'loss': 0.008460581064713257, 'tput': 11.917661491042832}, 3: {'delay': 985.494, 'loss': 0.002358405277796516, 'tput': 0.512074129828658}, 4: {'delay': 981.1, 'loss': 0.008325717676863742, 'tput': 1.4233079637324195}, 5: {'delay': 988.816, 'loss': 0.01197728167998835, 'tput': 1.464968505333873}, 6: {'delay': 984.012, 'loss': 0.015666674729049035, 'tput': 1.7900099733201345}, 2: {'delay': 979.484, 'loss': 0.0026361091497590916, 'tput': 0.48495599289720537}}",0.9290927665634104,0.9548436868931058,784.1768589022998,0.47099362006264517,7.304692913385827,4.695129196850394
3xvegas50ms_3xvegas50ms_queue248584B,1,12,248584,vegas,vegas,100,100,90,0.0009620468490862955,0.6263762823613175,3.5,,11.917317535427076,89926.347,1.231071918132635,0.6434060330205326,0.45145502263979903,0.2909206550134679,0.1709693077232966,0.20970512039530417,96.538,50.0,12.0,"{1: {'delay': 113.73, 'loss': 0.0005819558008448578, 'tput': 2.7506109355086927}, 'all': {'delay': 96.538, 'loss': 0.0009620468490862955, 'tput': 11.917317535427076}, 3: {'delay': 102.672, 'loss': 0.0002976579085126607, 'tput': 1.0089326029958259}, 4: {'delay': 103.271, 'loss': 0.00032467209200948144, 'tput': 1.9743568872891528}, 5: {'delay': 89.225, 'loss': 0.0003092445142771627, 'tput': 3.331090914068769}, 6: {'delay': 80.697, 'loss': 0.0024468700236780494, 'tput': 4.528436930047037}, 2: {'delay': 97.247, 'loss': 0.00034422681150503287, 'tput': 0.8210361472684109}}",0.7157958828553588,0.7274127743803027,75.83593860140174,0.651114237201279,2.3270625,9.6729375
3xvegas50ms_3xvegas50ms_queue184234B,1,12,184234,vegas,vegas,100,100,90,0.0013530629139812955,0.5952337026919621,0.0,,11.917452322660244,89924.323,1.1855425149832821,0.7486273194610842,0.5127044334164205,0.30838864521345183,0.15078170267100952,0.17991511474749478,102.354,50.0,12.0,"{1: {'delay': 111.182, 'loss': 0.002351820861240528, 'tput': 2.830564177822727}, 'all': {'delay': 102.354, 'loss': 0.0013530629139812955, 'tput': 11.917452322660244}, 3: {'delay': 106.272, 'loss': 0.000659726055352805, 'tput': 0.9102898973250391}, 4: {'delay': 108.255, 'loss': 0.0015447829133735658, 'tput': 1.865706422253257}, 5: {'delay': 102.707, 'loss': 0.00034217040359840745, 'tput': 3.012014409364186}, 6: {'delay': 76.771, 'loss': 0.0014818497262698571, 'tput': 5.1108495399949065}, 2: {'delay': 102.787, 'loss': 0.0003810886534155733, 'tput': 0.7415025636493605}}",0.7140983545191278,0.7145797127961219,72.80976740150251,0.602732576189618,2.208,9.792
3xvegas50ms_3xvegas50ms_queue610635B,1,12,610635,vegas,vegas,100,100,90,0.00473633988313793,0.594512165395086,55.5,,11.917831217071425,89922.471,0.41583987702918496,1.060595365711503,0.670169229695118,0.30648048611562934,0.23577677139125494,0.369749298707388,355.551,50.0,12.000011,"{1: {'delay': 358.283, 'loss': 0.003934809678039386, 'tput': 5.743038228582341}, 'all': {'delay': 355.551, 'loss': 0.00473633988313793, 'tput': 11.917831217071425}, 3: {'delay': 358.245, 'loss': 0.003137179445618532, 'tput': 0.7659773543194447}, 4: {'delay': 358.585, 'loss': 0.004425927674440611, 'tput': 1.157459732743061}, 5: {'delay': 355.242, 'loss': 0.005134615814232357, 'tput': 1.903338921873478}, 6: {'delay': 333.003, 'loss': 0.0074337114708964425, 'tput': 3.4728344480449396}, 2: {'delay': 354.911, 'loss': 0.002345698395729956, 'tput': 0.6038739771851169}}",0.8751450987222751,0.9940820136061007,301.7965558342103,0.6155973535597342,5.5370625,6.4629485
3xvegas50ms_3xvegas50ms_queue101196B,1,12,101196,vegas,vegas,100,100,90,0.0016232759652431428,0.943866568706893,8.0,,11.90074529668686,89924.323,0.9211892751458447,0.19230748328301076,0.1858646433520292,0.1326971557024211,0.1612102955108713,0.16532047409912662,64.553,50.0,12.0,"{1: {'delay': 71.154, 'loss': 0.0032834831232210204, 'tput': 3.2820258727062286}, 'all': {'delay': 64.553, 'loss': 0.0016232759652431428, 'tput': 11.90074529668686}, 3: {'delay': 64.683, 'loss': 0.0008609137038886328, 'tput': 1.9175937789004776}, 4: {'delay': 61.624, 'loss': 0.001121257075692772, 'tput': 2.8549551392270436}, 5: {'delay': 61.572, 'loss': 0.00031687880294173354, 'tput': 2.1677830103340177}, 6: {'delay': 57.243, 'loss': 0.002365380816219065, 'tput': 1.9510448379822662}, 2: {'delay': 65.168, 'loss': 0.00036865942652319905, 'tput': 1.532985408912331}}",0.9719253830035469,0.9738570277777567,54.25154211140012,0.9500711793049194,5.0169375,6.9830625
3xvegas50ms_3xvegas50ms_queue823920B,1,12,823920,vegas,vegas,100,100,90,0.004170535377201912,0.6005046911986758,53.5,,11.917722193150466,89919.26599999999,0.386790558219345,0.5145167223081621,0.46935622943164196,0.39164320310699946,0.18532967073740644,0.3609219523283676,544.365,50.0,12.000011,"{1: {'delay': 548.843, 'loss': 0.0025827591449453235, 'tput': 6.236010333981152}, 'all': {'delay': 544.365, 'loss': 0.004170535377201912, 'tput': 11.917722193150466}, 3: {'delay': 407.037, 'loss': 0.013420083077951728, 'tput': 0.4556743745966886}, 4: {'delay': 390.657, 'loss': 0.003768334661005235, 'tput': 0.9350635681638685}, 5: {'delay': 383.797, 'loss': 0.006562513174742324, 'tput': 1.723260635515346}, 6: {'delay': 367.902, 'loss': 0.0061709986041900144, 'tput': 3.173177539178629}, 2: {'delay': 547.382, 'loss': 0.0026865179781783155, 'tput': 0.9495407866132649}}",0.9537901907689985,0.998186485660256,365.73193247419215,0.5914685654189669,6.25575,5.744261
3xvegas50ms_3xvegas50ms_queue335410B,1,12,335410,vegas,vegas,100,100,90,0.001196724294943774,0.6974330506533735,4.0,,11.917712505243253,89920.34599999999,1.2789723910856934,0.5363169580425398,0.40157176049628673,0.1447282177725236,0.15100467366874715,0.222822994888953,180.538,50.0,12.0,"{1: {'delay': 191.414, 'loss': 0.0003047832273319617, 'tput': 2.626905513803153}, 'all': {'delay': 180.538, 'loss': 0.001196724294943774, 'tput': 11.917712505243253}, 3: {'delay': 117.874, 'loss': 0.0013721289508492607, 'tput': 1.5307347628699206}, 4: {'delay': 102.697, 'loss': 0.002308931682634241, 'tput': 2.147338278747659}, 5: {'delay': 102.313, 'loss': 0.002303659964612126, 'tput': 2.529979173018408}, 6: {'delay': 101.682, 'loss': 0.0005138719152554261, 'tput': 4.3205263289096605}, 2: {'delay': 124.308, 'loss': 0.001252485766751743, 'tput': 1.1288951358932862}}",0.7793637015098658,0.7967768378741079,103.43678705704531,0.7275816637179751,2.9698125,9.0301875
3xvegas50ms_3xvegas50ms_queue452563B,1,12,452563,vegas,vegas,100,100,90,0.0026580080824888386,0.8778016416316322,19.0,,11.917743796888187,89919.103,0.9922128519904649,0.3694428282043764,0.2539286220998758,0.35647741167493696,0.27944377134400833,0.2562083253269308,294.001,50.0,12.000011,"{1: {'delay': 309.36, 'loss': 7.098208733902212e-05, 'tput': 3.7646686150537647}, 'all': {'delay': 294.001, 'loss': 0.0026580080824888386, 'tput': 11.917743796888187}, 3: {'delay': 292.352, 'loss': 0.001897364792203815, 'tput': 1.9013174144287155}, 4: {'delay': 288.134, 'loss': 0.005106611777362269, 'tput': 1.9414303618982696}, 5: {'delay': 275.114, 'loss': 0.005497911274407463, 'tput': 1.9013982433830474}, 6: {'delay': 170.438, 'loss': 0.0031843880794949486, 'tput': 2.033780028652848}, 2: {'delay': 288.831, 'loss': 0.003727190971694383, 'tput': 2.0440439050781873}}",0.972558133208361,0.999786128704557,193.34406699957452,0.9957467424201184,5.91225,6.087761
3xvegas50ms_3xvegas50ms_queue1111701B,1,12,1111701,vegas,vegas,100,100,90,0.0035816005081453772,0.6082038161181783,51.5,,11.917765652547942,89919.945,0.3823192137396628,1.0638778288016362,0.6692992769749632,0.3097007076623485,0.23263610517776045,0.34935661676637625,363.807,50.0,12.000011,"{1: {'delay': 363.434, 'loss': 0.0012408872996975129, 'tput': 5.909333032892789}, 'all': {'delay': 363.807, 'loss': 0.0035816005081453772, 'tput': 11.917765652547942}, 3: {'delay': 370.427, 'loss': 0.0023889522108690997, 'tput': 0.754598543875797}, 4: {'delay': 368.214, 'loss': 0.002260486396392869, 'tput': 1.1356681183625865}, 5: {'delay': 365.193, 'loss': 0.0068839814823313805, 'tput': 1.8908879544578876}, 6: {'delay': 344.004, 'loss': 0.008915078086425998, 'tput': 3.304810543710387}, 2: {'delay': 367.671, 'loss': 0.00047470727966780757, 'tput': 0.5964006219701821}}",0.9117963013451056,0.9979254429169226,309.64442800201533,0.604146917350815,5.7264375,6.2735735
3xvegas50ms_3xvegas50ms_queue75000B,1,12,75000,vegas,vegas,100,100,90,0.002120729617622552,0.9756959583585222,60.0,,11.804618114740373,89924.877,0.8891681717532558,0.1414097241134573,0.3421277849872849,0.1350513837716189,0.10379932410918792,0.1021635840394449,50.76,50.0,12.000186046511628,"{1: {'delay': 59.922, 'loss': 0.004098338260446699, 'tput': 2.9844044718920615}, 'all': {'delay': 50.76, 'loss': 0.002120729617622552, 'tput': 11.804618114740373}, 3: {'delay': 48.74, 'loss': 0.0006836366553213402, 'tput': 1.756748757955928}, 4: {'delay': 47.752, 'loss': 0.0027451748975882984, 'tput': 2.560856038813825}, 5: {'delay': 47.746, 'loss': 0.0007517297301089521, 'tput': 1.8256980634286561}, 6: {'delay': 47.472, 'loss': 0.002734075248520984, 'tput': 1.8902056870299866}, 2: {'delay': 50.474, 'loss': 0.0004548782738158508, 'tput': 2.484733714267111}}",0.997305131726584,0.9984161759929795,43.89005849308255,0.9692308538694583,5.761116279069768,6.23906976744186
3xvegas50ms_3xvegas50ms_queue136542B,1,12,136542,vegas,vegas,100,100,90,0.0018665738163552437,0.7734982357991899,2.5,,11.917784897417292,89917.78600000001,1.140376904135387,0.35532604843420157,0.2304807743322006,0.21955393364562628,0.13665908223412987,0.1910214560608675,71.464,50.0,12.0,"{1: {'delay': 79.658, 'loss': 0.003657623963581824, 'tput': 2.908359908402482}, 'all': {'delay': 71.464, 'loss': 0.0018665738163552437, 'tput': 11.917784897417292}, 3: {'delay': 73.516, 'loss': 0.0003727128476106456, 'tput': 1.611461231742339}, 4: {'delay': 71.424, 'loss': 0.0023576088864686318, 'tput': 1.7630345071858435}, 5: {'delay': 70.631, 'loss': 0.0018187020772002516, 'tput': 2.922100062943317}, 6: {'delay': 70.525, 'loss': 0.0010748421024380228, 'tput': 3.7834864188252646}, 2: {'delay': 72.733, 'loss': 0.0004805888559133997, 'tput': 1.1761497714189193}}",0.8488806766165796,0.8564290359672462,65.3867004915298,0.7906686283000908,3.543375,8.456625
3xvegas50ms_3xvegas75ms_queue1500000B,1,12,1500000,vegas,vegas,100,150,90,0.005789115696545943,0.6009119365061337,28.5,,11.917935833141465,89918.661,0.5400417835605674,1.425533987854836,1.165346580909055,0.4208062235770349,0.5691149613802288,0.567001948444576,730.446,50.0,12.000011086614172,"{1: {'delay': 723.316, 'loss': 0.00387896276683386, 'tput': 4.798455598026165}, 'all': {'delay': 730.446, 'loss': 0.005789115696545943, 'tput': 11.917935833141465}, 3: {'delay': 732.563, 'loss': 0.001502348471130066, 'tput': 0.5020156172507126}, 4: {'delay': 725.499, 'loss': 0.006870193267866531, 'tput': 3.7715162630285706}, 5: {'delay': 749.896, 'loss': 0.010425430873580388, 'tput': 1.8113740875956466}, 6: {'delay': 732.956, 'loss': 0.0076117996529224685, 'tput': 2.4097227508732955}, 2: {'delay': 732.286, 'loss': 0.0012246937449175155, 'tput': 0.46285242869912}}",0.8701780216991682,0.9004132399327544,528.1895628057997,0.6676961263125443,4.00459842519685,7.9954126614173235
3xvegas50ms_3xvegas75ms_queue248584B,1,12,248584,vegas,vegas,100,150,90,0.0008950875091253696,0.6792042411660779,0.0,,11.916318100324453,89923.819,1.233294990102781,0.4973767037404365,0.3341811587663137,0.5015217323643653,0.16180910535407844,0.13778691799230955,82.377,50.0,12.0,"{1: {'delay': 103.088, 'loss': 0.0007596428044742698, 'tput': 2.6331901472156023}, 'all': {'delay': 82.377, 'loss': 0.0008950875091253696, 'tput': 11.916318100324453}, 3: {'delay': 86.462, 'loss': 0.0007416937714534999, 'tput': 1.6191030351890143}, 4: {'delay': 100.467, 'loss': 0.0018685848531594385, 'tput': 1.6267963411122601}, 5: {'delay': 80.535, 'loss': 0.00012126266447054501, 'tput': 2.8326902146233697}, 6: {'delay': 66.315, 'loss': 0.0013107137156578297, 'tput': 4.65562799644954}, 2: {'delay': 80.654, 'loss': 0.0004281968990170748, 'tput': 0.9897170090893357}}",0.8183627593130385,0.8186145471774994,62.85202691808125,0.6843886940166715,3.1756875,8.8243125
3xvegas50ms_3xvegas75ms_queue184234B,1,12,184234,vegas,vegas,100,150,90,0.004465943695882824,0.69256553383437,0.0,,11.89977108639465,89917.766,1.1493671567517725,0.43993596738913465,0.6203671089025686,0.48159162175706227,0.13887832466299208,0.14710729008528214,135.274,50.0,12.0,"{1: {'delay': 146.626, 'loss': 0.01454258592180735, 'tput': 2.750308325862467}, 'all': {'delay': 135.274, 'loss': 0.004465943695882824, 'tput': 11.89977108639465}, 3: {'delay': 99.719, 'loss': 0.0003705019824326028, 'tput': 1.215737443143188}, 4: {'delay': 94.453, 'loss': 0.0030136172956578555, 'tput': 1.8038457058934727}, 5: {'delay': 74.213, 'loss': 0.00024931286051466106, 'tput': 3.4438860561055695}, 6: {'delay': 61.063, 'loss': 0.0014236064316640595, 'tput': 4.153869815373007}, 2: {'delay': 96.657, 'loss': 0.0032592000303401925, 'tput': 0.9522826690863314}}",0.7852135296753946,0.7853204219406068,63.634547635066944,0.6968914177626582,2.8629375,9.1370625
3xvegas50ms_3xvegas75ms_queue610635B,1,12,610635,vegas,vegas,100,150,90,0.0020560327935442713,0.7119769707700878,1.0,,11.918357230067496,89920.516,1.3819722738848075,0.3176553308958825,0.1994173535268971,0.24710938085040052,0.26925961899274237,0.2297657803611039,381.378,50.0,12.000011,"{1: {'delay': 404.854, 'loss': 0.0007859270848288302, 'tput': 2.7156129974000676}, 'all': {'delay': 381.378, 'loss': 0.0020560327935442713, 'tput': 11.918357230067496}, 3: {'delay': 382.36, 'loss': 0.0015194504856670399, 'tput': 1.5830401971936572}, 4: {'delay': 385.721, 'loss': 0.0012423969905648313, 'tput': 2.326525174118111}, 5: {'delay': 160.265, 'loss': 0.003695841837680458, 'tput': 1.954592780031398}, 6: {'delay': 125.372, 'loss': 0.003246325805642547, 'tput': 4.379509520757371}, 2: {'delay': 373.813, 'loss': 0.0016605553310320431, 'tput': 1.276711232071046}}",0.8348942394027589,0.8387272572407288,163.09225657187642,0.7347915650665477,3.369,8.631011
3xvegas50ms_3xvegas75ms_queue101196B,1,12,101196,vegas,vegas,100,150,90,0.0027107057445006078,0.9478061666576864,0.0,,11.831874153620127,89925.638,0.9420015239328403,0.18873156872620037,0.21863809165757728,0.1869290019857917,0.14007631120640374,0.15440129482674347,61.379,50.0,11.989125000000001,"{1: {'delay': 69.578, 'loss': 0.004582311258382821, 'tput': 3.1599897914984285}, 'all': {'delay': 61.379, 'loss': 0.0027107057445006078, 'tput': 11.831874153620127}, 3: {'delay': 64.008, 'loss': 0.0010913930079543555, 'tput': 1.6500087121630287}, 4: {'delay': 48.237, 'loss': 0.0033478358494180016, 'tput': 2.529490006911503}, 5: {'delay': 47.29, 'loss': 0.0013968224462183043, 'tput': 2.5784168965045486}, 6: {'delay': 46.919, 'loss': 0.001968988825503337, 'tput': 2.1574604131631396}, 2: {'delay': 63.787, 'loss': 0.001986505123686144, 'tput': 1.6331229529131226}}",0.9576886812776553,0.958242416834214,45.30857477136122,0.9537729952958155,4.7431875,7.2459375
