ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xvivace50ms_3xcubic50ms_queue101196B,1,12,101196,vivace,cubic,100,100,90,0.010806123463879658,0.8418536289286308,20.0,,11.585397282856182,89829.474,1.0296220903494389,0.3698304703405001,0.5461097790683596,0.25810573694628725,0.21615721681404595,0.17741570115382901,91.707,50.0,11.95311727131783,"{1: {'delay': 92.339, 'loss': 0.013787360032032403, 'tput': 2.625635187984156}, 'all': {'delay': 91.707, 'loss': 0.010806123463879658, 'tput': 11.585397282856182}, 3: {'delay': 92.208, 'loss': 0.02190244649088091, 'tput': 1.3861031469619265}, 4: {'delay': 90.299, 'loss': 0.007458066741460101, 'tput': 2.8586274602971034}, 5: {'delay': 90.348, 'loss': 0.006090234829901786, 'tput': 2.8577597178450893}, 6: {'delay': 90.358, 'loss': 0.0063077974798428915, 'tput': 2.681088394034461}, 2: {'delay': 91.643, 'loss': 0.01532375757371518, 'tput': 1.2566869246963628}}",0.8615193981009661,0.8621541616000197,59.05399049282111,0.86118975271825,3.5867916899224808,8.366325581395348
3xvivace50ms_3xcubic50ms_queue823920B,1,12,823920,vivace,cubic,100,100,90,0.014493683949926783,0.8542581874342012,54.0,,11.59983961412989,89828.362,1.0808527784694415,0.3417865898458424,0.337301008854976,0.3345002446725451,0.30280902997108117,0.607232794471423,571.828,50.0,11.9940085,"{1: {'delay': 570.135, 'loss': 0.004851225988521168, 'tput': 2.6465391346759257}, 'all': {'delay': 571.828, 'loss': 0.014493683949926783, 'tput': 11.59983961412989}, 3: {'delay': 571.827, 'loss': 0.011273518724653098, 'tput': 1.4655858172735226}, 4: {'delay': 572.04, 'loss': 0.015413068695879772, 'tput': 4.089498421934739}, 5: {'delay': 572.195, 'loss': 0.02401795498040804, 'tput': 1.990219198471953}, 6: {'delay': 572.225, 'loss': 0.024891585452396447, 'tput': 1.8911403370641349}, 2: {'delay': 572.004, 'loss': 0.012401068327228981, 'tput': 1.423013643812515}}",0.8755284328910904,0.9161196036510316,393.8856002842355,0.8285348692593458,4.1823725,7.811636
3xvivace50ms_3xcubic50ms_queue335410B,1,12,335410,vivace,cubic,100,100,90,0.008713201049729613,0.8397689816510433,57.5,,11.60270647663085,89824.681,1.108131700755088,0.31027228062811885,0.34298281826177063,0.22406074688451585,0.24915482818789522,0.37249951545117505,246.437,50.0,11.994106046511627,"{1: {'delay': 246.787, 'loss': 0.005268514037862548, 'tput': 2.509765975376591}, 'all': {'delay': 246.437, 'loss': 0.008713201049729613, 'tput': 11.60270647663085}, 3: {'delay': 246.8, 'loss': 0.007701353574102621, 'tput': 1.2608255870733611}, 4: {'delay': 246.136, 'loss': 0.010299854440264378, 'tput': 3.6641484938054902}, 5: {'delay': 245.418, 'loss': 0.008876908614787626, 'tput': 2.85952599070976}, 6: {'delay': 246.413, 'loss': 0.012849503192080225, 'tput': 1.85342413521584}, 2: {'delay': 246.621, 'loss': 0.007967828473930072, 'tput': 1.4412304601701889}}",0.8497211032231268,0.8688803894395537,177.90770084066094,0.8236055798472007,3.6673974573643413,8.326708589147286
3xvivace50ms_3xcubic50ms_queue452563B,1,12,452563,vivace,cubic,100,100,90,0.010145077216558773,0.8923228138653886,57.5,,11.608322744154172,89829.122,1.069101865989597,0.27152711602659385,0.2820144758231159,0.2420320996439622,0.268202149529532,0.35329454407986305,324.448,50.0,11.993913550387598,"{1: {'delay': 323.247, 'loss': 0.004467152930713203, 'tput': 2.6621347269720297}, 'all': {'delay': 324.448, 'loss': 0.010145077216558773, 'tput': 11.608322744154172}, 3: {'delay': 324.662, 'loss': 0.011236382837711667, 'tput': 1.3540904708099448}, 4: {'delay': 324.639, 'loss': 0.013813097553755371, 'tput': 2.4931869938648896}, 5: {'delay': 324.642, 'loss': 0.01182050018162617, 'tput': 3.2901954156858455}, 6: {'delay': 324.677, 'loss': 0.012091346679965365, 'tput': 2.503481764367548}, 2: {'delay': 324.484, 'loss': 0.008808039563050318, 'tput': 1.3829947317997784}}",0.903218582456619,0.8838431604649455,242.09612553833728,0.8699953949803837,3.822925891472868,8.17098765891473
3xvivace50ms_3xcubic50ms_queue1111701B,1,12,1111701,vivace,cubic,100,100,90,0.019105357811170176,0.8789308197654353,54.0,,11.643639224261339,89829.06700000001,0.9450101850357304,0.3462168611950187,0.30710958481367423,0.4140820740386005,0.43053477135788765,0.5485559609431464,763.124,50.0,11.994249,"{1: {'delay': 760.765, 'loss': 0.009840959246101733, 'tput': 2.990352299441572}, 'all': {'delay': 763.124, 'loss': 0.019105357811170176, 'tput': 11.643639224261339}, 3: {'delay': 763.281, 'loss': 0.019529541807611905, 'tput': 1.2810756019354939}, 4: {'delay': 763.613, 'loss': 0.023530407136476694, 'tput': 3.2548697216858944}, 5: {'delay': 763.395, 'loss': 0.022880936452193024, 'tput': 2.4828373862123168}, 6: {'delay': 763.511, 'loss': 0.03161824521081169, 'tput': 2.163674500982119}, 2: {'delay': 763.152, 'loss': 0.010053862524581958, 'tput': 1.41378117252007}}",0.9530458402314524,0.9014006988476779,538.3751771205282,0.8749615584203613,4.0136755,7.9805735
3xvivace50ms_3xcubic50ms_queue75000B,1,12,75000,vivace,cubic,100,100,90,0.015522055321984474,0.8375184115206773,1.0,,11.540699419609469,89841.576,1.00618917944897,0.508331831037251,0.44459328440847895,0.26479773719488814,0.23703521573368372,0.2199542127500693,74.633,50.0,11.944938170542637,"{1: {'delay': 74.981, 'loss': 0.019054916351609608, 'tput': 2.391724027637271}, 'all': {'delay': 74.633, 'loss': 0.015522055321984474, 'tput': 11.540699419609469}, 3: {'delay': 74.974, 'loss': 0.02981034015317341, 'tput': 1.3786677422444424}, 4: {'delay': 73.463, 'loss': 0.009508923096594013, 'tput': 2.7538539546778464}, 5: {'delay': 73.439, 'loss': 0.009362387844538023, 'tput': 2.6707145073665353}, 6: {'delay': 73.107, 'loss': 0.006823806698627033, 'tput': 2.718414490889905}, 2: {'delay': 74.993, 'loss': 0.02619462459899502, 'tput': 1.6819122854759763}}",0.8710773415023924,0.8792238762463019,49.06043827460748,0.8781274458950995,3.7588916589147288,8.186046511627907
3xvivace50ms_3xcubic50ms_queue136542B,1,12,136542,vivace,cubic,100,100,90,0.01153796538986318,0.9253691136748456,63.5,,11.616014789241847,89818.803,0.9316784799270377,0.4085799678981376,0.45128712446488434,0.5135438868183761,0.32030123319613896,0.20338171694611037,115.552,50.0,11.988587162790697,"{1: {'delay': 116.089, 'loss': 0.01628777024739514, 'tput': 3.3967294457164443}, 'all': {'delay': 115.552, 'loss': 0.01153796538986318, 'tput': 11.616014789241847}, 3: {'delay': 115.133, 'loss': 0.007475688910984046, 'tput': 1.2845692763319825}, 4: {'delay': 113.794, 'loss': 0.009275232805829758, 'tput': 2.1070371732970847}, 5: {'delay': 113.965, 'loss': 0.008848004187945069, 'tput': 2.0580058034563047}, 6: {'delay': 113.443, 'loss': 0.006010031012481987, 'tput': 3.395043992600291}, 2: {'delay': 115.495, 'loss': 0.019474532667944078, 'tput': 1.3432842553144433}}",0.9307235509708991,0.901389586865574,79.49469314763769,0.8682966608427508,4.011656930232558,7.976930232558139
3xvivace50ms_3xcubic75ms_queue1500000B,1,12,1500000,vivace,cubic,100,150,90,0.02378011368800692,0.8619487420789373,56.0,,11.64795736401942,89818.598,0.8758030591723872,0.3112862141671986,0.28761803438886285,0.5074384845118138,0.6688129752312072,0.843355078808875,1021.68,50.0,11.994383622047245,"{1: {'delay': 1020.84, 'loss': 0.009616788648123209, 'tput': 3.2890030042272427}, 'all': {'delay': 1021.68, 'loss': 0.02378011368800692, 'tput': 11.64795736401942}, 3: {'delay': 1021.703, 'loss': 0.02157568953794653, 'tput': 1.4987965841447888}, 4: {'delay': 1021.93, 'loss': 0.025726147560327428, 'tput': 3.9535938473760464}, 5: {'delay': 1022.174, 'loss': 0.04921028212024858, 'tput': 1.3986760007766488}, 6: {'delay': 1021.994, 'loss': 0.04604866090082027, 'tput': 1.722545790363591}, 2: {'delay': 1021.509, 'loss': 0.01368477098012022, 'tput': 1.4983841520565049}}",0.9701688668798315,0.9621667420510048,676.3318193237736,0.822402378328281,4.807978834645669,7.186404787401575
3xvivace50ms_3xcubic75ms_queue248584B,1,12,248584,vivace,cubic,100,150,90,0.011589985109506151,0.819850991915281,48.5,,11.526124971399629,89819.639,1.1347536647657321,0.418311178284009,0.3225654209595735,0.294097750553769,0.18654833212787217,0.20799809421577553,189.398,50.0,11.994172527131784,"{1: {'delay': 190.178, 'loss': 0.01367270733270154, 'tput': 2.407492239311156}, 'all': {'delay': 189.398, 'loss': 0.011589985109506151, 'tput': 11.526124971399629}, 3: {'delay': 189.294, 'loss': 0.014852925634303848, 'tput': 1.453676282214349}, 4: {'delay': 188.315, 'loss': 0.009069449944366426, 'tput': 2.7698619616910953}, 5: {'delay': 188.157, 'loss': 0.008494998232169038, 'tput': 2.607188755540514}, 6: {'delay': 188.532, 'loss': 0.00948237102833438, 'tput': 3.002164072125683}, 2: {'delay': 189.781, 'loss': 0.017082496362416766, 'tput': 1.4091545692649983}}",0.8418342744414516,0.8769118102067794,126.9104801049367,0.872746184961246,3.750254635658915,8.243917891472869
3xvivace50ms_3xcubic75ms_queue184234B,1,12,184234,vivace,cubic,100,150,90,0.01216216528068581,0.8471160520054728,12.0,,11.588955697375628,89830.56999999999,0.9805380322186142,0.3804517067691348,0.25261289365486517,0.41603242058133516,0.2601862475618807,0.20692044393355558,147.016,50.0,11.985667472868217,"{1: {'delay': 147.419, 'loss': 0.009915811759110604, 'tput': 3.0554386211782614}, 'all': {'delay': 147.016, 'loss': 0.01216216528068581, 'tput': 11.588955697375628}, 3: {'delay': 147.068, 'loss': 0.013785019742891924, 'tput': 1.3382681911837613}, 4: {'delay': 146.118, 'loss': 0.01234785043892328, 'tput': 2.5898596631685225}, 5: {'delay': 146.714, 'loss': 0.018168408682571968, 'tput': 2.542561182035893}, 6: {'delay': 145.295, 'loss': 0.0071433490657965, 'tput': 2.3446743175672187}, 2: {'delay': 147.075, 'loss': 0.012818636294789076, 'tput': 1.6081279880683643}}",0.8702000888161631,0.9179458911555847,95.44880248814019,0.9130496910231237,4.201098418604651,7.7845690542635655
3xvivace50ms_3xcubic75ms_queue610635B,1,12,610635,vivace,cubic,100,150,90,0.0180706977193843,0.8090706205944521,51.0,,11.650814012909711,89827.568,0.9377696676575988,0.4433560878973634,0.3599406291107267,0.577767415276428,0.4086302069986517,0.36860102817942303,431.043,50.0,11.994359433070866,"{1: {'delay': 431.323, 'loss': 0.014431931437502987, 'tput': 3.9988916360463143}, 'all': {'delay': 431.043, 'loss': 0.0180706977193843, 'tput': 11.650814012909711}, 3: {'delay': 430.982, 'loss': 0.018052175256764724, 'tput': 1.5696541977473828}, 4: {'delay': 430.439, 'loss': 0.023516394305057475, 'tput': 1.5986688234181576}, 5: {'delay': 430.167, 'loss': 0.017960403926333357, 'tput': 2.87150079811309}, 6: {'delay': 430.264, 'loss': 0.022292512037414114, 'tput': 2.2385027325849967}, 2: {'delay': 431.083, 'loss': 0.01870237003273101, 'tput': 1.1729455128859174}}",0.8814019157166103,0.9603303240982511,323.92402443668055,0.9115487709053399,4.778285354330708,7.216074078740157
3xvivace50ms_3xcubic75ms_queue101196B,1,12,101196,vivace,cubic,100,150,90,0.010242440539613762,0.8462838098927734,33.0,,11.584799454845262,89835.778,0.9567426461119822,0.3072439600688235,0.3856270384915098,0.5003010507925256,0.48117544041424004,0.31680643286307114,91.611,50.0,11.9225995,"{1: {'delay': 92.127, 'loss': 0.007958957868661631, 'tput': 3.526908900771554}, 'all': {'delay': 91.611, 'loss': 0.010242440539613762, 'tput': 11.584799454845262}, 3: {'delay': 91.627, 'loss': 0.010044889119787959, 'tput': 1.3597827599464762}, 4: {'delay': 90.723, 'loss': 0.010953560372647386, 'tput': 2.3151536432411968}, 5: {'delay': 90.622, 'loss': 0.010863590177734306, 'tput': 1.893816879355321}, 6: {'delay': 90.44, 'loss': 0.01373966734412102, 'tput': 2.8546971383952635}, 2: {'delay': 91.423, 'loss': 0.009339987445966313, 'tput': 1.469099437199521}}",0.8793052379033145,0.9357728513740533,58.68465813842024,0.921105373346649,4.399537,7.5230625
3xvivace50ms_3xcubic75ms_queue823920B,1,12,823920,vivace,cubic,100,150,90,0.015187318120280291,0.8195478771420711,25.5,,11.614877872285932,89826.581,0.7437841263449478,0.591706483584562,0.3947618728615848,0.2766123211120197,0.4320511397007269,0.3605956630668762,572.076,50.0,11.994671627906978,"{1: {'delay': 571.826, 'loss': 0.007999808166391342, 'tput': 3.6696447333880613}, 'all': {'delay': 572.076, 'loss': 0.015187318120280291, 'tput': 11.614877872285932}, 3: {'delay': 572.109, 'loss': 0.01382240422918768, 'tput': 1.502054088911578}, 4: {'delay': 572.296, 'loss': 0.020925283416754148, 'tput': 2.662465135715994}, 5: {'delay': 572.362, 'loss': 0.02155892481163535, 'tput': 2.1695767614496693}, 6: {'delay': 572.186, 'loss': 0.021186906925309557, 'tput': 2.292762472030613}, 2: {'delay': 571.981, 'loss': 0.010038987607192906, 'tput': 1.1333967559320703}}",0.8625964882771623,0.9547306223946714,398.80414884248705,0.919952971283542,4.691404899224807,7.30326672868217
3xvivace50ms_3xcubic75ms_queue335410B,1,12,335410,vivace,cubic,100,150,90,0.01079802361854465,0.8651190222990414,46.0,,11.590117575598853,89830.629,0.9634985096415245,0.6051882813326421,0.401331840696952,0.25512462474003855,0.32946854728268976,0.2055590180627091,247.162,50.0,11.994090170542636,"{1: {'delay': 247.256, 'loss': 0.007916134356757754, 'tput': 2.713182637289782}, 'all': {'delay': 247.162, 'loss': 0.01079802361854465, 'tput': 11.590117575598853}, 3: {'delay': 247.326, 'loss': 0.006851475533790952, 'tput': 1.5894876365602055}, 4: {'delay': 247.09, 'loss': 0.015166314726460906, 'tput': 2.4036447716626914}, 5: {'delay': 246.971, 'loss': 0.013878726148830789, 'tput': 2.3493366653668497}, 6: {'delay': 246.673, 'loss': 0.01099490432500072, 'tput': 3.032503853349749}, 2: {'delay': 247.363, 'loss': 0.00975872653016796, 'tput': 1.5371160048763601}}",0.8817644358901225,0.9031288677818076,171.70173342625665,0.892664569274117,4.032962976744186,7.96112719379845
3xvivace50ms_3xcubic75ms_queue452563B,1,12,452563,vivace,cubic,100,150,90,0.011750328385579545,0.9094352269939355,57.0,,11.620646338197098,89834.177,0.9996228215208615,0.4230042112026293,0.34813114372184434,0.41279596421794434,0.2563028131222082,0.3040399704056208,325.136,50.0,11.994073499999999,"{1: {'delay': 325.593, 'loss': 0.00819420737590526, 'tput': 2.6528640207835377}, 'all': {'delay': 325.136, 'loss': 0.011750328385579545, 'tput': 11.620646338197098}, 3: {'delay': 325.223, 'loss': 0.014961717723702028, 'tput': 1.2220447380188237}, 4: {'delay': 324.516, 'loss': 0.010109307964566216, 'tput': 3.465591520379794}, 5: {'delay': 324.468, 'loss': 0.01441631421388112, 'tput': 2.091586856147389}, 6: {'delay': 324.595, 'loss': 0.01426705936787609, 'tput': 2.541895956808224}, 2: {'delay': 325.406, 'loss': 0.012818766158620543, 'tput': 1.6424073892920326}}",0.9181192638019582,0.9002115748223859,229.83434470923956,0.8741994708096056,4.000375,7.9936985
3xvivace50ms_3xcubic75ms_queue1111701B,1,12,1111701,vivace,cubic,100,150,90,0.01805521432603041,0.7875350237831067,15.0,,11.60630024918561,89831.431,1.1390548126039104,0.29435101176042755,0.3433066148605765,0.21473310200488901,0.5563002494031754,0.5043847404687911,763.173,50.0,11.99458431007752,"{1: {'delay': 759.697, 'loss': 0.006328715248572481, 'tput': 2.770757606779826}, 'all': {'delay': 763.173, 'loss': 0.01805521432603041, 'tput': 11.60630024918561}, 3: {'delay': 763.414, 'loss': 0.01158844556814076, 'tput': 2.2169980865970818}, 4: {'delay': 763.342, 'loss': 0.02082365692334487, 'tput': 3.0831781338143465}, 5: {'delay': 763.556, 'loss': 0.030759785340196966, 'tput': 1.9849955521165943}, 6: {'delay': 763.853, 'loss': 0.03362549963263928, 'tput': 2.0672982546544016}, 2: {'delay': 763.13, 'loss': 0.013712529294986231, 'tput': 1.359849761159767}}",0.9264630396472685,0.9541219460570125,523.007492147408,0.8979504180765776,4.6822013023255815,7.312383007751938
3xvivace50ms_3xcubic75ms_queue75000B,1,12,75000,vivace,cubic,100,150,90,0.00948129161956568,0.874199883895382,22.5,,11.451234661750885,89827.153,0.959462849591068,0.43996099297432434,0.36599352731051016,0.34795855288826383,0.21916789212008034,0.2482467784503237,74.109,50.0,11.778644837209303,"{1: {'delay': 74.716, 'loss': 0.009786580196469163, 'tput': 2.8796827141293564}, 'all': {'delay': 74.109, 'loss': 0.00948129161956568, 'tput': 11.451234661750885}, 3: {'delay': 74.377, 'loss': 0.015903791702837067, 'tput': 1.5630234537315886}, 4: {'delay': 73.302, 'loss': 0.008840379411005794, 'tput': 2.9284027036520155}, 5: {'delay': 72.929, 'loss': 0.004960495416201582, 'tput': 2.2743643540654923}, 6: {'delay': 73.126, 'loss': 0.0065921935244284136, 'tput': 2.453419910715533}, 2: {'delay': 74.32, 'loss': 0.013434552443866488, 'tput': 1.2722373294484273}}",0.9163909593942827,0.9032877920469404,44.6086190494688,0.8921734286423844,3.9622727441860466,7.816372093023255
3xvivace50ms_3xcubic75ms_queue136542B,1,12,136542,vivace,cubic,100,150,90,0.010010545859181375,0.827106983356349,15.0,,11.52039454522243,89829.804,0.8814956264587565,0.39003431421156054,0.6932691399208567,0.48820400600953917,0.4657178490431896,0.4273348988716917,115.017,50.0,11.909949519379845,"{1: {'delay': 115.214, 'loss': 0.0072834694689380974, 'tput': 3.323442119583403}, 'all': {'delay': 115.017, 'loss': 0.010010545859181375, 'tput': 11.52039454522243}, 3: {'delay': 115.275, 'loss': 0.01023128738590795, 'tput': 1.8771134357475527}, 4: {'delay': 114.444, 'loss': 0.014701425803080093, 'tput': 2.1480839302215116}, 5: {'delay': 114.43, 'loss': 0.011143454739436787, 'tput': 2.2105338311573064}, 6: {'delay': 114.242, 'loss': 0.009496512901051357, 'tput': 2.3761146303983844}, 2: {'delay': 115.04, 'loss': 0.009367396790868288, 'tput': 1.3831163885132107}}",0.8467447020616463,0.9682928334364836,71.7127893711661,0.9606915811505033,4.877380465116279,7.032569054263566
3xvivace50ms_3xcubic100ms_queue1500000B,1,12,1500000,vivace,cubic,100,200,90,0.02406669977940612,0.9148029971679238,63.5,,11.656136042209615,89824.651,1.0982448734993808,0.37466590974865777,0.30378495686994134,0.5132371185686136,0.5483672826890853,0.7737128050548744,1021.916,50.0,11.9951145,"{1: {'delay': 1019.416, 'loss': 0.008271964597763803, 'tput': 2.7194367978964435}, 'all': {'delay': 1021.916, 'loss': 0.02406669977940612, 'tput': 11.656136042209615}, 3: {'delay': 1021.992, 'loss': 0.021849547538236758, 'tput': 1.3184529088236117}, 4: {'delay': 1022.12, 'loss': 0.023072900856108913, 'tput': 4.315565583173423}, 5: {'delay': 1022.267, 'loss': 0.03745916950523931, 'tput': 1.9431089391393668}, 6: {'delay': 1022.433, 'loss': 0.0474227156337651, 'tput': 1.850111665172846}, 2: {'delay': 1021.741, 'loss': 0.021110184509538166, 'tput': 1.4168463162073246}}",0.9509267927442064,0.8749249477961777,673.099176355514,0.7556252754734039,3.729916,8.2651985
3xvivace50ms_3xcubic100ms_queue248584B,1,12,248584,vivace,cubic,100,200,90,0.010226049151900285,0.7765009110893117,15.0,,11.478379824385812,89831.694,1.0132040762547896,0.36550843927560356,0.527148380849376,0.2521022205475973,0.2664459334385002,0.20746706113662414,189.358,50.0,11.99423,"{1: {'delay': 190.006, 'loss': 0.010165657629900293, 'tput': 2.5648508420647174}, 'all': {'delay': 189.358, 'loss': 0.010226049151900285, 'tput': 11.478379824385812}, 3: {'delay': 189.724, 'loss': 0.019134881293246364, 'tput': 1.0531939080138655}, 4: {'delay': 187.832, 'loss': 0.008107826096765636, 'tput': 3.6151721841506106}, 5: {'delay': 188.206, 'loss': 0.008308452595015892, 'tput': 2.461312934436965}, 6: {'delay': 188.512, 'loss': 0.009439065691911885, 'tput': 2.3317738948793068}, 2: {'delay': 189.653, 'loss': 0.012462484894190218, 'tput': 1.4561633156729779}}",0.8407289683965619,0.8536102869096361,127.7823144912541,0.8176243748943474,3.513594,8.480636
