ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xcubic25ms_3xcubic75ms_queue335410B,1,12,335410,cubic,cubic,50,150,90,0.006675927501467838,0.9097407884165939,23.5,,11.950860076740938,89941.044,0.9273990841260878,0.2814818818955424,0.2544769387398938,0.2804198046303992,0.21311005281312767,0.32342292137412887,247.101,50.0,12.000010914728684,"{1: {'delay': 247.39, 'loss': 0.0047726397025720235, 'tput': 3.6453462471775726}, 'all': {'delay': 247.101, 'loss': 0.006675927501467838, 'tput': 11.950860076740938}, 3: {'delay': 247.116, 'loss': 0.010352457337616583, 'tput': 2.1290310331772884}, 4: {'delay': 246.922, 'loss': 0.007018402547614988, 'tput': 1.7959596199266044}, 5: {'delay': 247.056, 'loss': 0.00928148270457152, 'tput': 1.3411362720962936}, 6: {'delay': 246.944, 'loss': 0.006269521569121084, 'tput': 2.000048463541059}, 2: {'delay': 246.952, 'loss': 0.0055786879532548905, 'tput': 2.599224477858376}}",0.9770833054107495,0.9811428670099351,215.23981017815683,0.94818946213092,6.831813953488372,5.1681969612403105
3xcubic25ms_3xcubic75ms_queue452563B,1,12,452563,cubic,cubic,50,150,90,0.008258991827893691,0.9605889672662286,36.0,,11.951317104960458,89944.692,0.8206930576863413,0.3423477639727501,0.4319873013352872,0.33387452845337456,0.33921362330959215,0.27273202359712917,324.11,50.0,12.000011,"{1: {'delay': 324.423, 'loss': 0.0049681121287218355, 'tput': 4.062866950785353}, 'all': {'delay': 324.11, 'loss': 0.008258991827893691, 'tput': 11.951317104960458}, 3: {'delay': 323.739, 'loss': 0.009580452149007601, 'tput': 2.3041149883712144}, 4: {'delay': 323.94, 'loss': 0.00847231157293804, 'tput': 1.862951009002024}, 5: {'delay': 324.115, 'loss': 0.015306402849096012, 'tput': 1.4094101802496997}, 6: {'delay': 323.937, 'loss': 0.009100282841846385, 'tput': 1.9388496686229857}, 2: {'delay': 323.948, 'loss': 0.009017445557414905, 'tput': 1.930925255383242}}",0.9854426965813284,0.9898650627657064,272.83386498794545,0.982746940320775,6.607125,5.392886
3xcubic25ms_3xcubic75ms_queue1111701B,1,12,1111701,cubic,cubic,50,150,90,0.01639421019305687,0.9556632365652032,58.0,,11.950286815088624,89948.371,0.589323900455466,0.46376494582760064,0.5153953790474103,0.368563496744043,0.5200988121770319,0.48606243424915285,763.631,50.0,12.000011086614172,"{1: {'delay': 763.735, 'loss': 0.009432052264843671, 'tput': 5.955037703249731}, 'all': {'delay': 763.631, 'loss': 0.01639421019305687, 'tput': 11.950286815088624}, 3: {'delay': 763.608, 'loss': 0.02570384995120556, 'tput': 1.3782831268535296}, 4: {'delay': 763.087, 'loss': 0.01726879636882417, 'tput': 1.886497951174429}, 5: {'delay': 763.925, 'loss': 0.027647934883583747, 'tput': 1.1576227366306044}, 6: {'delay': 763.422, 'loss': 0.027890264206022253, 'tput': 1.25257613802592}, 2: {'delay': 763.668, 'loss': 0.02181958564637032, 'tput': 1.5343512283321568}}",0.9802197500382246,0.9485169095733917,637.2194767097906,0.8188438481084281,7.397858267716535,4.602152818897638
3xcubic25ms_3xcubic75ms_queue75000B,1,12,75000,cubic,cubic,50,150,90,0.006478973467893612,0.9247670324718174,37.0,,11.946917344766202,89951.64199999999,0.7494106140481589,0.26234969167777894,0.2211472631717544,0.47267447330747914,0.41955225344597047,0.30082862368054497,72.903,50.0,11.998511627906977,"{1: {'delay': 73.466, 'loss': 0.008229805022326286, 'tput': 3.5690006859463446}, 'all': {'delay': 72.903, 'loss': 0.006478973467893612, 'tput': 11.946917344766202}, 3: {'delay': 72.705, 'loss': 0.005256287475509325, 'tput': 2.1886388167692155}, 4: {'delay': 72.493, 'loss': 0.006137025429297949, 'tput': 1.8433233053532627}, 5: {'delay': 72.53, 'loss': 0.006595658609845123, 'tput': 1.6050376459000815}, 6: {'delay': 72.623, 'loss': 0.005540664923568972, 'tput': 1.794136682378996}, 2: {'delay': 72.794, 'loss': 0.005506198706200616, 'tput': 2.501130941398908}}",0.9671152814377441,0.9838607978853492,60.47150256238486,0.9823040823162635,6.767627906976744,5.230883720930232
3xcubic25ms_3xcubic75ms_queue136542B,1,12,136542,cubic,cubic,50,150,90,0.006906664117150463,0.901156518166475,54.5,,11.951165244268948,89945.776,0.7166039472823277,0.3031040403746502,0.23314308115130872,0.2844898192206707,0.4285825999681307,0.310087721405902,114.32,50.0,12.0001985,"{1: {'delay': 114.55, 'loss': 0.00940617205418759, 'tput': 3.863810925373527}, 'all': {'delay': 114.32, 'loss': 0.006906664117150463, 'tput': 11.951165244268948}, 3: {'delay': 114.163, 'loss': 0.0048886009413842135, 'tput': 1.927457147748671}, 4: {'delay': 114.139, 'loss': 0.00731826993310869, 'tput': 1.827371003988744}, 5: {'delay': 114.215, 'loss': 0.005189040991425142, 'tput': 1.4833593912885354}, 6: {'delay': 114.198, 'loss': 0.005004355424629736, 'tput': 1.8789381212692882}, 2: {'delay': 114.303, 'loss': 0.005919453933945107, 'tput': 2.492788492321478}}",0.941016464546876,0.9815404847396012,98.50435635275863,0.9755498532441474,6.8229375,5.177261
3xcubic25ms_3xcubic100ms_queue1500000B,1,12,1500000,cubic,cubic,50,200,90,0.022969925409039194,0.8673867946474686,62.0,,11.95134627376508,89943.779,0.5847216167145195,0.5402934777664542,0.6706774674605812,0.6436021270884721,0.7769853337719554,0.7504178657228946,1021.665,50.0,11.999844063492063,"{1: {'delay': 1021.669, 'loss': 0.013782020377720916, 'tput': 5.833483695980048}, 'all': {'delay': 1021.665, 'loss': 0.022969925409039194, 'tput': 11.95134627376508}, 3: {'delay': 1021.522, 'loss': 0.02989195092046859, 'tput': 1.6336153417922519}, 4: {'delay': 1021.141, 'loss': 0.029543504661448172, 'tput': 1.5031551277048973}, 5: {'delay': 1021.766, 'loss': 0.03598285567999904, 'tput': 1.2206417112407957}, 6: {'delay': 1021.517, 'loss': 0.035340875884199874, 'tput': 1.423705547636347}, 2: {'delay': 1022.04, 'loss': 0.02951613676134135, 'tput': 1.5841266928464854}}",0.9944679499499686,0.935641219290852,822.7632640631281,0.8184147246871873,7.5735238095238095,4.426320253968254
3xcubic25ms_3xcubic100ms_queue248584B,1,12,248584,cubic,cubic,50,200,90,0.006278582525910625,0.932703884492941,35.5,,11.951190910715997,89947.591,0.8335228884179144,0.4119943562508252,0.27014798401220597,0.2680236441760685,0.42560278082200514,0.2904041158171214,189.082,50.0,12.000010914728682,"{1: {'delay': 189.51, 'loss': 0.006507075609526014, 'tput': 3.5443724042054816}, 'all': {'delay': 189.082, 'loss': 0.006278582525910625, 'tput': 11.951190910715997}, 3: {'delay': 188.782, 'loss': 0.006651068577591013, 'tput': 2.1790718519055927}, 4: {'delay': 188.912, 'loss': 0.0060570941696430625, 'tput': 1.6869593225266342}, 5: {'delay': 188.837, 'loss': 0.006679965901495555, 'tput': 2.3030433432983353}, 6: {'delay': 188.587, 'loss': 0.00597623241502665, 'tput': 1.6955075413596834}, 2: {'delay': 188.999, 'loss': 0.005519499579063281, 'tput': 2.1920879361480985}}",0.9790358737317508,0.9974955194004255,161.94330588327213,0.9852251888217388,6.300651162790698,5.699359751937984
3xcubic25ms_3xcubic100ms_queue184234B,1,12,184234,cubic,cubic,50,200,90,0.006290024301015218,0.8897567061462598,33.0,,11.950802721785465,89944.488,0.8277029886778341,0.273935443310414,0.20155725399503235,0.23013856038450636,0.27783204524820493,0.41160809539624904,146.166,50.0,12.000011,"{1: {'delay': 146.535, 'loss': 0.008069721578542577, 'tput': 3.4605681261492274}, 'all': {'delay': 146.166, 'loss': 0.006290024301015218, 'tput': 11.950802721785465}, 3: {'delay': 145.93, 'loss': 0.004714476554966263, 'tput': 2.5698384210655307}, 4: {'delay': 145.96, 'loss': 0.004676639521372428, 'tput': 1.5718643972732853}, 5: {'delay': 145.9, 'loss': 0.0055877642565471675, 'tput': 1.5309194261958645}, 6: {'delay': 146.209, 'loss': 0.008284805652088112, 'tput': 1.7087409454728193}, 2: {'delay': 145.924, 'loss': 0.0054440292591309, 'tput': 2.635638081164667}}",0.9157367231059271,0.963706960578712,124.90246949892284,0.9611371520467347,7.164375,4.835636
3xcubic25ms_3xcubic100ms_queue610635B,1,12,610635,cubic,cubic,50,200,90,0.009005048756918321,0.9720624428267369,57.5,,11.951082997823315,89946.395,0.6463847343275593,0.22217940196136313,0.38872724261927494,0.3036873529509078,0.2477510612970237,0.4923369698602606,429.808,50.0,12.000011086614172,"{1: {'delay': 429.993, 'loss': 0.005397011274089425, 'tput': 4.966568254421869}, 'all': {'delay': 429.808, 'loss': 0.009005048756918321, 'tput': 11.951082997823315}, 3: {'delay': 429.661, 'loss': 0.012159530216843795, 'tput': 1.6908011355234447}, 4: {'delay': 429.483, 'loss': 0.010456151842082484, 'tput': 1.6780233064643215}, 5: {'delay': 429.658, 'loss': 0.010898280588018006, 'tput': 1.2861596017337582}, 6: {'delay': 429.777, 'loss': 0.016123392923203972, 'tput': 1.6358694287120243}, 2: {'delay': 429.822, 'loss': 0.00942550671433029, 'tput': 2.055517154794123}}",0.9991463596266476,0.9597029931385989,363.1167128506212,0.9226442927556562,7.22948031496063,4.770530771653544
3xcubic25ms_3xcubic100ms_queue101196B,1,12,101196,cubic,cubic,50,200,90,0.006245996682233024,0.8662904475912597,15.0,,11.95035880365983,89946.825,0.7103043945297246,0.1934636193509609,0.294576188319025,0.30789366134312834,0.2741683429310377,0.3994135874510842,91.117,50.0,12.000011,"{1: {'delay': 91.46, 'loss': 0.008179367345929833, 'tput': 3.88294072257168}, 'all': {'delay': 91.117, 'loss': 0.006245996682233024, 'tput': 11.95035880365983}, 3: {'delay': 90.894, 'loss': 0.0043616310023226745, 'tput': 2.9152368529203216}, 4: {'delay': 91.011, 'loss': 0.008594983058991978, 'tput': 1.0733962546645017}, 5: {'delay': 91.14, 'loss': 0.004890206913431783, 'tput': 1.3644949130753292}, 6: {'delay': 91.207, 'loss': 0.006945186798718916, 'tput': 1.509659949429314}, 2: {'delay': 90.733, 'loss': 0.004570900544314416, 'tput': 2.585170398219161}}",0.9176865371279216,0.904532904855704,75.0976036769138,0.9003320596363295,7.94925,4.050761
3xcubic25ms_3xcubic100ms_queue823920B,1,12,823920,cubic,cubic,50,200,90,0.010296665948404282,0.9483775606619499,49.0,,11.951082636339693,89949.41,0.6033159019223596,0.43932750011269633,0.3581529036272196,0.3643558212527895,0.4799620059020977,0.5194050035434866,570.873,50.0,12.000011086614172,"{1: {'delay': 571.079, 'loss': 0.0054604022164802535, 'tput': 5.71061965033284}, 'all': {'delay': 570.873, 'loss': 0.010296665948404282, 'tput': 11.951082636339693}, 3: {'delay': 570.561, 'loss': 0.014006677917141608, 'tput': 1.7000493584526908}, 4: {'delay': 570.59, 'loss': 0.016373534546471724, 'tput': 1.1906216322642955}, 5: {'delay': 570.954, 'loss': 0.020860658518335407, 'tput': 1.4058201170108273}, 6: {'delay': 570.454, 'loss': 0.00870121086050335, 'tput': 1.7001699385341373}, 2: {'delay': 570.997, 'loss': 0.014563384311007788, 'tput': 1.5450558568372148}}",0.9838197362264519,0.9393733921579102,482.4407699957586,0.8440162113709525,7.524283464566929,4.475727622047244
3xcubic25ms_3xcubic100ms_queue335410B,1,12,335410,cubic,cubic,50,200,90,0.006025317251262208,0.9324671707036202,29.0,,11.950950753142125,89944.378,0.7257704886423025,0.2459762110602204,0.2778583416784074,0.3455035101224624,0.24767196268426328,0.2180107057334957,247.221,50.0,12.000010914728684,"{1: {'delay': 247.712, 'loss': 0.0048413282999801854, 'tput': 4.05929578645164}, 'all': {'delay': 247.221, 'loss': 0.006025317251262208, 'tput': 11.950950753142125}, 3: {'delay': 246.824, 'loss': 0.005394601391190634, 'tput': 2.3310899135013496}, 4: {'delay': 246.772, 'loss': 0.006815981690592499, 'tput': 1.710059444927032}, 5: {'delay': 247.06, 'loss': 0.00816401492019081, 'tput': 1.6331670634945654}, 6: {'delay': 247.088, 'loss': 0.008150256373763431, 'tput': 1.400115174379082}, 2: {'delay': 246.96, 'loss': 0.0060842648328995885, 'tput': 2.266714106815022}}",0.9719057699533061,0.9664587904596662,215.8987900723311,0.9610722965755798,7.117767441860465,4.882243472868217
